time_s,raw_V,smoothed_V,dVdt_V_per_s,abs_d2Vdt2_V_per_s2,local_residual_V,curvature_norm,residual_norm,stability_cost_ai,mask_qaoa_like_tighter
2.370445010019978,0.143239408731461,0.14323166696104864,-0.10826004949043977,0.5314645996812857,0.006667109242134359,0.0020976828849770383,0.419749930611229,0.1691585819754778,0
2.371445009951003,0.143118351697922,0.1431233148670085,-0.10899137823466276,0.6296925442089432,0.006728268620420511,0.0024855549409526726,0.4236215462864983,0.17093995147917093,0
2.372445009997989,0.143021658062935,0.14301368420682767,-0.10951943454143986,0.39207486666928304,0.006859205848311539,0.0015472755382159816,0.43191035886414336,0.17369250886858695,0
2.3734450099299806,0.142899453639984,0.1429042760002024,-0.10977552799103307,0.48862865647395637,0.006921987068455353,0.0019285368701502273,0.4358846431494425,0.17551097938186713,0
2.374445009976995,0.142789050936699,0.14279413315306577,-0.11049669189762312,0.624180966743971,0.006985295191819437,0.00246379141028645,0.43989228236450245,0.17743518779197284,0
2.3754450100249755,0.142693340778351,0.1426832826059098,-0.11102388998362756,0.5321571838833563,0.007049133240591572,0.0021004176877837664,0.44393346782502835,0.17883363774268163,0
2.3764452199689856,0.142555490136147,0.14257206198619304,-0.11156112009615526,0.5213401478836914,0.007113506770316992,0.0020577045269523178,0.4480085512176563,0.18043804320323392,0
2.377445220016,0.142461374402046,0.1424601370916078,-0.11206668637862549,0.47506510330249796,0.007178416274420147,0.0018749785545380429,0.4521175637779856,0.18197201264391707,0
2.3784452199469968,0.142349675297737,0.14234792861593293,-0.11251125029939146,0.4470872173301501,0.007243869239482929,0.0017645024552352532,0.456260979434441,0.18356309324691758,0
2.3794452199949783,0.142234593629837,0.14223511459330332,-0.11296086080447765,0.6209490920285745,0.007309867420012475,0.0024510297272791917,0.46043890925383707,0.18564618153790235,0
2.3804452199260027,0.142119005322456,0.14212200689672982,-0.1137531484303338,0.9222759892604344,0.007368817951250661,0.0036408773181261325,0.464170696711508,0.1878528050754789,0
2.3814452199739833,0.142010852694511,0.1420076082986799,-0.11480541279404122,0.4549075862659109,0.0074358481002249335,0.0017953826960077498,0.4684139539642258,0.18844281120329498,0
2.3824452200209976,0.141900613903999,0.14189239606023663,-0.11466296364723405,0.10133861643561914,0.007428144551647999,0.00039924716739909885,0.4679262907429597,0.18741006459762335,0
2.3834452199519944,0.141779392957687,0.1417782823737793,-0.11460273555385925,0.43522457678837867,0.007495652861500521,0.0017176605224394257,0.472199817354252,0.18991052325516447,0
2.384445219999975,0.141660749912262,0.1416631905914237,-0.11553341290758112,0.8694148764759646,0.007563720595559601,0.0034321449803431793,0.47650875759445815,0.19266279002598918,0
2.3854452199310012,0.141554534435272,0.14154721555049282,-0.1163415653028892,0.7239505038582763,0.007632350921601041,0.002857750743044014,0.4808533119955457,0.19405597524404472,0
2.3864450099650023,0.141432657837868,0.1414305320504607,-0.11698119720414013,0.5873460858960655,0.007709535942581124,0.002318341751996269,0.48573941034213636,0.19568676918805233,0
2.3874450100119873,0.141297072172165,0.1413132775979021,-0.11751611215943569,0.4246132478446967,0.007779369357030397,0.0016757596357435747,0.4901601247054247,0.19706950566361603,0
2.388445009943979,0.141200065612793,0.14119549982867258,-0.11783042371627062,0.38641209946414534,0.007849777087523215,0.001524915005590261,0.4946171954061884,0.19876182716582952,0
2.389445009990993,0.141075775027275,0.1410776167529312,-0.11828893636683802,0.5003741113807507,0.00792076524434853,0.001974916072779116,0.4991110092484,0.20082935334302748,0
2.39044500992199,0.140954062342644,0.14095892195863413,-0.11883117191831616,0.5246757381292895,0.007992333237637128,0.002070875750809986,0.5036415288911485,0.20269913700694545,0
2.391445009969999,0.140846714377403,0.1408399544115574,-0.11933828782797207,0.5472634778876113,0.00805611317823342,0.0021600678142501004,0.5076790358884402,0.20436765504392615,0
2.392445010016985,0.140702575445175,0.14072024537164243,-0.11992569892599647,0.5813010434599661,0.00821054658094118,0.0022944717316123074,0.5174552435521456,0.20835878045982562,0
2.393445009947982,0.140603139996529,0.14060010301639608,-0.12050088990351071,0.6020942781677903,0.008284469645206754,0.002376577844442927,0.5221348479299968,0.21027988587866447,0
2.394445009995991,0.140483364462852,0.14047924359428127,-0.12112988747598763,0.45497064086152506,0.008358990886450002,0.0017956316792859521,0.5268523191310278,0.21181830665998272,0
2.3954450099269877,0.14036263525486,0.14035784324405043,-0.12141083121640861,0.352677419822399,0.008434113419170976,0.0013917070919640185,0.5316078543146532,0.21347816598103972,0
2.396445009974002,0.140229284763336,0.14023642193451571,-0.12183524232452214,0.5922567326245343,0.008509833995414544,0.0023377323913087397,0.5364012478732564,0.2159631385840878,0
2.397444559959979,0.140125021338463,0.14011422795375222,-0.1225949271380955,0.7205893417022367,0.008500983690932466,0.0028444785435472247,0.5358409907463216,0.216043083424657,0
2.398444560007988,0.139981672167778,0.13999128693233784,-0.12327606126058299,0.6414332152773241,0.00857722312085502,0.002531915253669431,0.5406672296688416,0.21778604101973834,0
2.399444559938985,0.139871761202812,0.13986767583389756,-0.12387779356447481,0.3455032677188967,0.00865406811627621,0.0013633785634617872,0.5455318031353453,0.21903074839221523,0
2.400444559985999,0.139746338129044,0.1397435313478709,-0.12396706772896948,0.34823458572317634,0.008731516467180029,0.001374163701387023,0.5504345712436155,0.22099832671827843,0
2.401444559916996,0.139615908265114,0.13961974170112437,-0.12457426266817606,0.737872993348347,0.008818764542826775,0.0029127263882005954,0.5559576983056757,0.22413071515519065,0
2.4024445599649766,0.139501616358757,0.13949438282496984,-0.12544281373072863,0.6480593319434078,0.008897520650890538,0.0025580797581469185,0.5609432522966963,0.22591214877356666,0
2.403444560011991,0.139363452792168,0.13936885606174668,-0.12587038139405138,0.4934449185623464,0.008976890036426469,0.0019475548134384058,0.5659676290282527,0.22755558449936414,0
2.404444559942988,0.139244005084038,0.13924264206502923,-0.12642970354171723,0.506775396211026,0.009056874605443375,0.0020001927852252915,0.5710309491577779,0.22961249533424632,0
2.405444559990997,0.139111310243607,0.139115996657267,-0.12688393216353688,0.4028652488678901,0.009137473791636224,0.0015898834513537565,0.5761331768360607,0.23140720080523655,0
2.4064445599219937,0.138998657464981,0.13898887420342182,-0.12723543404301552,0.45613949519515984,0.009218683200838131,0.0018002471269134377,0.5812740338960262,0.23358976183455854,0
2.4074451900089855,0.13887257874012,0.13886144548614462,-0.12779663044757683,0.718367238384289,0.009392715095052073,0.0028357041383953387,0.592290898823642,0.23861778201249403,0
2.4084451899399824,0.138722136616707,0.13873320099298636,-0.12867242263692447,0.8710378370871652,0.009475859106461102,0.0034385535545229697,0.597554223384756,0.24108482148661617,0
2.4094451899879914,0.138597518205643,0.13860410064347198,-0.12953870610235185,0.6579948760928147,0.009559614883911697,0.0025973121777501003,0.602856275007238,0.24270089730954528,0
2.4104451899189883,0.138466611504555,0.13847412358360384,-0.1299884124240407,0.4342226698931171,0.009643988062985616,0.0017137042990935135,0.6081974104443334,0.2443071867571895,0
2.4114451899660025,0.138348132371902,0.13834412382147956,-0.13040715142899728,0.7561707954718457,0.009718825959557264,0.0029849788023542734,0.6129349271031085,0.24696495812265595,0
2.412445190013983,0.13820980489254,0.13821330926835698,-0.13150075408746886,0.9562606599432826,0.009804330814221962,0.00377507236977663,0.6183477018059936,0.24960412414426345,0
2.41344518994498,0.138075351715088,0.13808112231622965,-0.1323196727609144,0.6621969129738403,0.00979404813443623,0.002613904733892512,0.6176967700052165,0.2486470508424221,0
2.4144451899919943,0.137935549020767,0.13794866992571392,-0.13282514786249067,0.5692069376718365,0.009880064777885798,0.0022467158134793787,0.6231419428379953,0.25060480662328577,0
2.415445189922991,0.137812241911888,0.13781547202351185,-0.13345808660895386,0.5774344933094682,0.009966698043125114,0.0022792039097758823,0.6286261501190271,0.25281798239347636,0
2.416445189971,0.137677609920502,0.13768175375523695,-0.13398001682399752,0.7580776088712611,0.010053945615875037,0.0029925082242224553,0.6341492453458516,0.2554552030728741,0
2.417444999911993,0.137561067938805,0.13754753754705404,-0.13497400800558523,0.7868336763122414,0.010152479583501083,0.0031060571237106916,0.6403868112645662,0.2580183587800529,0
2.418444999960002,0.13741110265255,0.13741183110731992,-0.1355534558260416,0.5323656352482686,0.010241052160068298,0.002101240798354473,0.6459937841515725,0.2596582581396417,0
2.419445000006988,0.137284398078918,0.13727643062252476,-0.13603873932675015,0.6698859777239647,0.010330227749895853,0.0026442664946674287,0.6516389300164042,0.26224213190336215,0
2.4204449999379847,0.137146860361099,0.1371397536318097,-0.13689322772391677,0.8344380083253498,0.010420005356486645,0.0032940320449009863,0.6573221857770954,0.26490529353777875,0
2.4214449999859937,0.137000948190689,0.13700264416990024,-0.13770761532119025,0.736705339591623,0.01051038473741189,0.0029081156812834747,0.6630435360870043,0.26696228384357185,0
2.4224449999169906,0.136858090758324,0.13686433840419837,-0.1383666384058131,0.733939975284926,0.01060136051794826,0.002897196104941753,0.6688026407061927,0.26925937394544214,0
2.4234449999639764,0.136739924550056,0.13672591089612093,-0.1391754952729798,0.7778291454694113,0.010692935146698333,0.0030705009903934447,0.6745996546402931,0.2716821624503533,0
2.4244450000119855,0.136594653129578,0.1365859874004299,-0.13992229677057821,0.6755420534467476,0.010785105913512756,0.002666600604679595,0.6804344063267914,0.2737737228935243,0
2.4254449999429823,0.136454224586487,0.13644606630551706,-0.14052657938236734,0.740193560589617,0.010877864572199789,0.002921889597216414,0.6863063737511395,0.27627568325878565,0
2.4264449999899966,0.136297807097435,0.13630493424461468,-0.1414026839070175,0.6979092774527658,0.010971210385539878,0.0027549219189797135,0.6922155102446031,0.27853915724922906,0
2.4274450099329954,0.136162057518959,0.13616325951973202,-0.1419224013825442,0.7710709970599368,0.01106513839197663,0.003043815133015728,0.6981615017222448,0.28109088976870733,0
2.428445009980976,0.136021956801414,0.13602108802883514,-0.14294482863051883,1.0263769060565409,0.011159645973339618,0.004051939942115839,0.7041441824441576,0.2840888369429325,0
2.4294450099120013,0.135883927345276,0.13587736986565285,-0.1439751551721855,0.7284812342143425,0.011254726624016177,0.0028756412090079416,0.7101631405809102,0.2857906409577689,0
2.430445009958987,0.135733008384705,0.13573313772159704,-0.14440179101292472,0.479743776796397,0.011350376272179047,0.0018934532026236126,0.7162181183707221,0.287623319269863,0
2.431445010006996,0.135580793023109,0.13558856626990923,-0.14493464277146018,0.7249647584311418,0.011446588793248271,0.0028617557235854655,0.7223087281049472,0.29064054467613015,0
2.432445009937993,0.135428741574287,0.13544326843918192,-0.14585172046960793,1.0607021550857354,0.011543353999296919,0.0041874798333031244,0.7284343248499917,0.2938862178399786,0
2.433445009984979,0.135292828083038,0.13529686283205278,-0.1470560470915956,1.1366681670893968,0.011751073433545076,0.004487446338779919,0.7415837361133061,0.29932596224859037,0
2.434445009915976,0.135147869586945,0.1351491563483874,-0.14812505679445565,0.9843613833966174,0.011849619642366523,0.003886033516654531,0.7478220769451301,0.3014604508880448,0
2.435445009963985,0.135005503892899,0.13500061272147565,-0.14902476981791324,0.7243484374723863,0.011948704389380912,0.0028593220609595916,0.7540945092436752,0.30335339693404584,0
2.436445010010999,0.134846195578575,0.1348511067945917,-0.14957375373857928,0.7351343379897912,0.012048327675079833,0.002901912277311483,0.7604010330400609,0.30590156058241125,0
2.4374450099429907,0.134697034955025,0.13470146521715423,-0.15049503843563627,0.9915010286403998,0.012148480797181721,0.003914225788140603,0.7667410974475604,0.30904497445190854,0
2.438445409992994,0.134550631046295,0.134550055839316,-0.15155720857924848,0.9663121700207853,0.012236004952713656,0.0038147627032979942,0.7722817013911892,0.3112015381784545,0
2.439445409923991,0.134405836462975,0.13439829034671036,-0.1524281256362059,0.8777283383489589,0.0123370661307726,0.0034649722940415274,0.7786792491115653,0.31355068302105105,0
2.440445409972,0.134251207113266,0.13424519959108858,-0.15331266523911324,0.7385210485694103,0.012438641283765891,0.00291528535970497,0.785109333353212,0.3157929045571078,0
2.4414454100189857,0.134088814258575,0.13409166500166866,-0.15390516780379926,0.5472078970599341,0.012540723223370137,0.0021598483425915244,0.791571499068575,0.317924508632985,0
2.4424454099499826,0.133939832448959,0.1339373892589555,-0.15440708103169243,0.5238835072144497,0.012643300870456519,0.0020677474736662056,0.7980650449076733,0.32046666644726907,0
2.4434454099979916,0.133786484599113,0.13378285084281616,-0.15495293481237127,0.8025440643407649,0.012746372875823184,0.003168092632384933,0.804589885461021,0.3237368097638394,0
2.4444454099289885,0.133614405989647,0.1336274833926809,-0.1560121690834535,1.1742715800242536,0.012849933684014065,0.004635930694803851,0.8111456690476267,0.32723982603593305,0
2.445445409976003,0.133477538824081,0.13347082650793018,-0.15730147797329153,1.2732873196247425,0.01295398091070908,0.005026913512142312,0.8177322447311786,0.3301090459997568,0
2.4464454100239834,0.133311748504639,0.13331288042179024,-0.15855874384362778,1.0875273373843726,0.01305850374210332,0.004293404258985919,0.8243489279576838,0.3323156137384651,0
2.4474454099549803,0.133157104253769,0.1331537090237196,-0.15947653266491102,0.7014283153909133,0.013163507880504553,0.0027688175215670324,0.8309960797043915,0.33405972239469683,0
2.4484451799660008,0.132995203137398,0.1329939641856017,-0.15996153858502282,0.5737697112353004,0.013283522176645897,0.002264732808251307,0.8385934301552617,0.33679621174705543,0
2.4494451800129866,0.132840245962143,0.13283382264562404,-0.1606239809447203,0.8553811634456565,0.013389620595066095,0.0033767301475050044,0.8453098538892473,0.3401499796442019,0
2.4504451799439835,0.132665768265724,0.13267271622736065,-0.1616723008483234,1.0975664103403773,0.013496187562337059,0.004333045482125212,0.8520559385047868,0.34342220269118984,0
2.4514451799919925,0.132517576217651,0.1325104780471891,-0.16281911375388347,1.04790661495187,0.0136032173343782,0.004136954165857811,0.8588313203802563,0.34601470065161727,0
2.4524451799229903,0.132340341806412,0.13234707800340695,-0.16376811407937453,0.8961073062307889,0.013695574471944192,0.0035375452069057317,0.8646778700271559,0.34799367513500584,0
2.4534451799699752,0.132176175713539,0.1321829418225507,-0.16461132833434533,0.876143883634299,0.013803362343888579,0.003458715767849,0.8715012424406438,0.35067572643696693,0
