z_x,z_y,surrogate_SSE,x_label,y_label,pair_key
0.5955347449989639,0.89731427042594,195.48376386802198,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5965410343071399,0.89731427042594,195.31415560021935,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.597547323615316,0.89731427042594,195.1545945371443,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5985536129234921,0.89731427042594,195.00508067879684,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5995599022316682,0.89731427042594,194.86561402517702,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6005661915398444,0.89731427042594,194.73619457628473,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6015724808480204,0.89731427042594,194.6168223321201,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6025787701561965,0.89731427042594,194.50749729268304,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6035850594643726,0.89731427042594,194.4082194579736,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6045913487725487,0.89731427042594,194.31898882799172,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6055976380807249,0.89731427042594,194.23980540273743,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6066039273889009,0.89731427042594,194.17066918221076,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.607610216697077,0.89731427042594,194.11158016641167,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6086165060052531,0.89731427042594,194.06253835534022,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6096227953134292,0.89731427042594,194.0235437489963,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6106290846216054,0.89731427042594,193.99459634738002,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6116353739297814,0.89731427042594,193.97569615049133,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6126416632379575,0.89731427042594,193.96684315833022,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6136479525461336,0.89731427042594,193.96803737089675,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6146542418543097,0.89731427042594,193.9792787881908,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6156605311624859,0.89731427042594,194.0005674102125,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6166668204706619,0.89731427042594,194.0319032369618,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.617673109778838,0.89731427042594,194.07328626843866,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6186793990870141,0.89731427042594,194.12471650464317,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6196856883951902,0.89731427042594,194.1861939455752,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6206919777033664,0.89731427042594,194.2577185912349,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6216982670115424,0.89731427042594,194.33929044162215,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6227045563197185,0.89731427042594,194.43090949673703,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6237108456278946,0.89731427042594,194.5325757565795,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6247171349360707,0.89731427042594,194.64428922114953,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6257234242442469,0.89731427042594,194.7660498904472,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6267297135524229,0.89731427042594,194.89785776447243,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.627736002860599,0.89731427042594,195.0397128432253,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6287422921687751,0.89731427042594,195.1916151267057,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6297485814769512,0.89731427042594,195.35356461491375,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6307548707851274,0.89731427042594,195.5255613078494,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6317611600933034,0.89731427042594,195.7076052055126,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6327674494014796,0.89731427042594,195.89969630790344,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6337737387096556,0.89731427042594,196.10183461502183,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6347800280178317,0.89731427042594,196.3140201268679,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6357863173260079,0.89731427042594,196.5362528434415,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6367926066341839,0.89731427042594,196.76853276474267,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6377988959423601,0.89731427042594,197.01085989077148,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6388051852505361,0.89731427042594,197.26323422152788,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6398114745587122,0.89731427042594,197.52565575701186,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6408177638668884,0.89731427042594,197.7981244972235,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6418240531750644,0.89731427042594,198.08064044216266,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48182405317506444,0.8983205597341162,282.58031153411446,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4828303424832405,0.8983205597341162,281.26736327544916,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4838366317914166,0.8983205597341162,279.96446222151144,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48484292109959276,0.8983205597341162,278.67160837230125,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48584921040776885,0.8983205597341162,277.38880172781876,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48685549971594494,0.8983205597341162,276.11604228806385,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48786178902412103,0.8983205597341162,274.85333005303653,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4888680783322971,0.8983205597341162,273.6006650227368,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48987436764047326,0.8983205597341162,272.35804719716464,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49088065694864935,0.8983205597341162,271.12547657632007,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49188694625682544,0.8983205597341162,269.90295316020314,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49289323556500153,0.8983205597341162,268.6904769488138,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4938995248731776,0.8983205597341162,267.4880479421521,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49490581418135376,0.8983205597341162,266.29566614021786,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49591210348952985,0.8983205597341162,265.1133315430113,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49691839279770594,0.8983205597341162,263.9410441505323,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49792468210588203,0.8983205597341162,262.778803962781,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4989309714140581,0.8983205597341162,261.62661097975723,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49993726072223427,0.8983205597341162,260.48446520146103,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5009435500304104,0.8983205597341162,259.3523666278924,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5019498393385865,0.8983205597341162,258.2303152590514,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5029561286467625,0.8983205597341162,257.1183110949381,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5039624179549387,0.8983205597341162,256.0163541355522,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5049687072631147,0.8983205597341162,254.9244443808941,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5059749965712909,0.8983205597341162,253.84258183096347,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.506981285879467,0.8983205597341162,252.77076648576042,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.507987575187643,0.8983205597341162,251.70899834528507,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5089938644958192,0.8983205597341162,250.65727740953724,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5100001538039952,0.8983205597341162,249.61560367851706,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5110064431121714,0.8983205597341162,248.5839771522244,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5120127324203475,0.8983205597341162,247.56239783065934,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5130190217285235,0.8983205597341162,246.55086571382196,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5140253110366997,0.8983205597341162,245.5493808017121,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5150316003448757,0.8983205597341162,244.55794309432991,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5160378896530519,0.8983205597341162,243.57655259167524,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.517044178961228,0.8983205597341162,242.60520929374815,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.518050468269404,0.8983205597341162,241.64391320054875,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5190567575775802,0.8983205597341162,240.6926643120769,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5200630468857562,0.8983205597341162,239.7514626283327,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5210693361939324,0.8983205597341162,238.82030814931596,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5220756255021085,0.8983205597341162,237.8992008750269,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5230819148102845,0.8983205597341162,236.98814080546546,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5240882041184607,0.8983205597341162,236.08712794063155,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5250944934266367,0.8983205597341162,235.19616228052536,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5261007827348129,0.8983205597341162,234.31524382514664,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.527107072042989,0.8983205597341162,233.4443725744955,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.528113361351165,0.8983205597341162,232.58354852857207,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5291196506593412,0.8983205597341162,231.73277168737616,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5301259399675172,0.8983205597341162,230.8920420509079,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5311322292756934,0.8983205597341162,230.06135961916715,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5321385185838695,0.8983205597341162,229.24072439215405,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5331448078920455,0.8983205597341162,228.4301363698686,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5341510972002217,0.8983205597341162,227.62959555231066,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5351573865083977,0.8983205597341162,226.83910193948037,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5361636758165739,0.8983205597341162,226.0586555313776,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.53716996512475,0.8983205597341162,225.28825632800246,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.538176254432926,0.8983205597341162,224.527904329355,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5391825437411022,0.8983205597341162,223.77759953543503,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5401888330492782,0.8983205597341162,223.03734194624275,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5411951223574544,0.8983205597341162,222.30713156177796,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5422014116656305,0.8983205597341162,221.5869683820408,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5432077009738066,0.8983205597341162,220.87685240703132,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5442139902819827,0.8983205597341162,220.1767836367493,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5452202795901587,0.8983205597341162,219.48676207119502,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5462265688983349,0.8983205597341162,218.8067877103682,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.547232858206511,0.8983205597341162,218.13686055426905,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.548239147514687,0.8983205597341162,217.47698060289753,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5492454368228632,0.8983205597341162,216.82714785625353,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5502517261310392,0.8983205597341162,216.18736231433718,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5512580154392154,0.8983205597341162,215.55762397714838,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5522643047473915,0.8983205597341162,214.93793284468717,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5532705940555676,0.8983205597341162,214.32828891695362,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5542768833637437,0.8983205597341162,213.7286921939476,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5552831726719197,0.8983205597341162,213.13914267566926,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5562894619800959,0.8983205597341162,212.55964036211844,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.557295751288272,0.8983205597341162,211.9901852532952,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5583020405964481,0.8983205597341162,211.43077734919964,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5593083299046242,0.8983205597341162,210.8814166498316,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5603146192128002,0.8983205597341162,210.34210315519124,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5613209085209764,0.8983205597341162,209.81283686527843,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5623271978291525,0.8983205597341162,209.29361778009314,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5633334871373286,0.8983205597341162,208.78444589963556,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5643397764455047,0.8983205597341162,208.28532122390553,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5653460657536807,0.8983205597341162,207.79624375290314,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5663523550618569,0.8983205597341162,207.31721348662825,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.567358644370033,0.8983205597341162,206.848230425081,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5683649336782091,0.8983205597341162,206.3892945682614,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5693712229863852,0.8983205597341162,205.9404059161693,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5703775122945614,0.8983205597341162,205.50156446880487,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5713838016027374,0.8983205597341162,205.07277022616802,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5723900909109135,0.8983205597341162,204.65402318825875,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5733963802190896,0.8983205597341162,204.24532335507712,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5744026695272657,0.8983205597341162,203.84667072662302,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5754089588354419,0.8983205597341162,203.45806530289656,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5764152481436179,0.8983205597341162,203.07950708389768,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.577421537451794,0.8983205597341162,202.7109960696264,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5784278267599701,0.8983205597341162,202.35253226008274,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5794341160681462,0.8983205597341162,202.00411565526662,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5804404053763224,0.8983205597341162,201.66574625517814,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5814466946844984,0.8983205597341162,201.33742405981727,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5824529839926745,0.8983205597341162,201.01914906918395,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5834592733008506,0.8983205597341162,200.71092128327825,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5844655626090267,0.8983205597341162,200.41274070210017,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5854718519172029,0.8983205597341162,200.12460732564963,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5864781412253789,0.8983205597341162,199.84652115392674,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.587484430533555,0.8983205597341162,199.5784821869314,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5884907198417311,0.8983205597341162,199.32049042466372,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5894970091499072,0.8983205597341162,199.07254586712355,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5905032984580834,0.8983205597341162,198.83464851431103,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5915095877662594,0.8983205597341162,198.60679836622612,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5925158770744355,0.8983205597341162,198.38899542286876,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5935221663826116,0.8983205597341162,198.18123968423905,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5945284556907877,0.8983205597341162,197.9835311503369,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5955347449989639,0.8983205597341162,197.79586982116234,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5965410343071399,0.8983205597341162,197.61825569671538,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.597547323615316,0.8983205597341162,197.45068877699603,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5985536129234921,0.8983205597341162,197.29316906200427,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5995599022316682,0.8983205597341162,197.14569655174012,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6005661915398444,0.8983205597341162,197.00827124620355,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6015724808480204,0.8983205597341162,196.88089314539457,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6025787701561965,0.8983205597341162,196.7635622493132,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6035850594643726,0.8983205597341162,196.6562785579594,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6045913487725487,0.8983205597341162,196.55904207133324,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6055976380807249,0.8983205597341162,196.47185278943465,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6066039273889009,0.8983205597341162,196.39471071226365,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.607610216697077,0.8983205597341162,196.32761583982025,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6086165060052531,0.8983205597341162,196.27056817210448,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6096227953134292,0.8983205597341162,196.22356770911625,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6106290846216054,0.8983205597341162,196.18661445085564,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6116353739297814,0.8983205597341162,196.15970839732265,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6126416632379575,0.8983205597341162,196.14284954851723,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6136479525461336,0.8983205597341162,196.1360379044394,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6146542418543097,0.8983205597341162,196.1392734650892,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6156605311624859,0.8983205597341162,196.15255623046656,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6166668204706619,0.8983205597341162,196.17588620057154,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.617673109778838,0.8983205597341162,196.2092633754041,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6186793990870141,0.8983205597341162,196.25268775496426,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6196856883951902,0.8983205597341162,196.30615933925202,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6206919777033664,0.8983205597341162,196.36967812826737,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
