gamma,beta,expected_energy
1.610066234964769,0.4895648551844094,496.3614507581924
1.6231562043547263,0.4895648551844094,431.24897939378377
1.6362461737446838,0.4895648551844094,362.4928342261528
1.6493361431346414,0.4895648551844094,503.6778410935231
1.662426112524599,0.4895648551844094,441.4261244592915
1.6755160819145563,0.4895648551844094,387.89382006305607
1.6886060513045138,0.4895648551844094,443.6052215503518
1.7016960206944711,0.4895648551844094,374.2517387286411
1.7147859900844287,0.4895648551844094,414.3875574832362
1.7278759594743862,0.4895648551844094,419.470745988809
1.7409659288643438,0.4895648551844094,686.1491666611255
1.754055898254301,0.4895648551844094,393.99514665004347
1.7671458676442586,0.4895648551844094,390.2503614165013
1.780235837034216,0.4895648551844094,445.32475152619475
1.7933258064241735,0.4895648551844094,510.34232118455463
1.806415775814131,0.4895648551844094,456.0383750437945
1.8195057452040886,0.4895648551844094,440.5136214387054
1.832595714594046,0.4895648551844094,381.39718109811145
1.8456856839840035,0.4895648551844094,428.28343488182395
1.8587756533739608,0.4895648551844094,429.6251834592669
1.8718656227639183,0.4895648551844094,372.68437007698026
1.8849555921538759,0.4895648551844094,393.1123486115009
1.8980455615438334,0.4895648551844094,369.16719068674433
1.9111355309337907,0.4895648551844094,420.30365368520904
1.9242255003237483,0.4895648551844094,469.0639265872139
1.9373154697137056,0.4895648551844094,387.98468995749613
1.9504054391036632,0.4895648551844094,406.64787436413445
1.9634954084936207,0.4895648551844094,413.95287943444947
1.1780972450961724,0.5000368306963754,386.1542794759355
1.19118721448613,0.5000368306963754,437.10111407444
1.2042771838760873,0.5000368306963754,396.03541496529124
1.2173671532660448,0.5000368306963754,553.6775703743554
1.2304571226560024,0.5000368306963754,411.12725746061005
1.2435470920459597,0.5000368306963754,392.75583763400573
1.2566370614359172,0.5000368306963754,402.6254389365986
1.2697270308258748,0.5000368306963754,474.80197983694086
1.2828170002158321,0.5000368306963754,426.2685978576395
1.2959069696057897,0.5000368306963754,416.3233356490457
1.3089969389957472,0.5000368306963754,412.6384320119193
1.3220869083857045,0.5000368306963754,410.64634050935
1.335176877775662,0.5000368306963754,352.9014646041977
1.3482668471656196,0.5000368306963754,374.5348575262318
1.361356816555577,0.5000368306963754,403.7732427491369
1.3744467859455345,0.5000368306963754,485.78596354299634
1.387536755335492,0.5000368306963754,414.2052916894751
1.4006267247254494,0.5000368306963754,396.2825082587049
1.413716694115407,0.5000368306963754,393.5636306838304
1.4268066635053644,0.5000368306963754,447.5965518569326
1.4398966328953218,0.5000368306963754,413.6397434302306
1.4529866022852793,0.5000368306963754,427.7834497930729
1.4660765716752366,0.5000368306963754,421.895415711688
1.4791665410651942,0.5000368306963754,323.9092048254323
1.4922565104551517,0.5000368306963754,430.90739530198107
1.5053464798451093,0.5000368306963754,426.1143219912561
1.5184364492350666,0.5000368306963754,340.46375704548245
1.5315264186250241,0.5000368306963754,425.4834763732109
1.5446163880149815,0.5000368306963754,452.90397572622925
1.557706357404939,0.5000368306963754,444.28638833397684
1.5707963267948966,0.5000368306963754,342.42705367849373
1.583886296184854,0.5000368306963754,436.7554707888038
1.5969762655748114,0.5000368306963754,386.6790321989589
1.610066234964769,0.5000368306963754,495.50778370428634
1.6231562043547263,0.5000368306963754,430.5869586883544
1.6362461737446838,0.5000368306963754,361.5526408845681
1.6493361431346414,0.5000368306963754,504.11509581599944
1.662426112524599,0.5000368306963754,441.0676326392046
1.6755160819145563,0.5000368306963754,387.570398393704
1.6886060513045138,0.5000368306963754,444.4995976231927
1.7016960206944711,0.5000368306963754,375.23566519225307
1.7147859900844287,0.5000368306963754,413.4112023322287
1.7278759594743862,0.5000368306963754,420.0752376908161
1.7409659288643438,0.5000368306963754,685.2482233305493
1.754055898254301,0.5000368306963754,394.43679471665297
1.7671458676442586,0.5000368306963754,389.6014838715147
1.780235837034216,0.5000368306963754,445.08956599216725
1.7933258064241735,0.5000368306963754,512.6227971696218
1.806415775814131,0.5000368306963754,456.57972421756836
1.8195057452040886,0.5000368306963754,440.2770316423264
1.832595714594046,0.5000368306963754,381.42000392780585
1.8456856839840035,0.5000368306963754,427.2495622583771
1.8587756533739608,0.5000368306963754,429.90677897567616
1.8718656227639183,0.5000368306963754,374.229024516785
1.8849555921538759,0.5000368306963754,392.3111049918504
1.8980455615438334,0.5000368306963754,369.064655232662
1.9111355309337907,0.5000368306963754,417.71858971249003
1.9242255003237483,0.5000368306963754,469.457363051145
1.9373154697137056,0.5000368306963754,388.01798102906747
1.9504054391036632,0.5000368306963754,405.54219958321625
1.9634954084936207,0.5000368306963754,412.99896128410273
1.1780972450961724,0.5105088062083414,385.99147935703445
1.19118721448613,0.5105088062083414,437.4546973320239
1.2042771838760873,0.5105088062083414,394.72921648297404
1.2173671532660448,0.5105088062083414,554.3688705023704
1.2304571226560024,0.5105088062083414,412.1077259888867
1.2435470920459597,0.5105088062083414,392.3060344181655
1.2566370614359172,0.5105088062083414,402.1293188328842
1.2697270308258748,0.5105088062083414,475.1750312388956
1.2828170002158321,0.5105088062083414,426.45533204633125
1.2959069696057897,0.5105088062083414,416.18774230789575
1.3089969389957472,0.5105088062083414,414.6305745360803
1.3220869083857045,0.5105088062083414,410.1252486094917
1.335176877775662,0.5105088062083414,351.7448689706954
1.3482668471656196,0.5105088062083414,375.69544288729765
1.361356816555577,0.5105088062083414,403.930947594197
1.3744467859455345,0.5105088062083414,486.98900465991926
1.387536755335492,0.5105088062083414,413.7380424430355
1.4006267247254494,0.5105088062083414,395.9978331467432
1.413716694115407,0.5105088062083414,393.2376819337028
1.4268066635053644,0.5105088062083414,447.85253113051505
1.4398966328953218,0.5105088062083414,414.0822936487084
1.4529866022852793,0.5105088062083414,426.81352515991136
1.4660765716752366,0.5105088062083414,422.52275839336744
1.4791665410651942,0.5105088062083414,320.8049915357009
1.4922565104551517,0.5105088062083414,431.13817674507663
1.5053464798451093,0.5105088062083414,425.2862941151177
1.5184364492350666,0.5105088062083414,340.47466496223046
1.5315264186250241,0.5105088062083414,425.5902843311137
1.5446163880149815,0.5105088062083414,452.8970527624669
1.557706357404939,0.5105088062083414,444.4537492526442
1.5707963267948966,0.5105088062083414,341.195234561051
1.583886296184854,0.5105088062083414,437.39377291601863
1.5969762655748114,0.5105088062083414,385.9083382152122
1.610066234964769,0.5105088062083414,494.54249977939224
1.6231562043547263,0.5105088062083414,429.9000531340901
1.6362461737446838,0.5105088062083414,360.666655304247
1.6493361431346414,0.5105088062083414,504.46511155272856
1.662426112524599,0.5105088062083414,440.67937128289805
1.6755160819145563,0.5105088062083414,387.28533250373283
1.6886060513045138,0.5105088062083414,445.3940474831088
1.7016960206944711,0.5105088062083414,376.30907793065984
1.7147859900844287,0.5105088062083414,412.4229581994267
1.7278759594743862,0.5105088062083414,420.7025700477816
1.7409659288643438,0.5105088062083414,683.9961339357428
1.754055898254301,0.5105088062083414,394.92903221987
1.7671458676442586,0.5105088062083414,388.9795390564342
1.780235837034216,0.5105088062083414,444.82291806515616
1.7933258064241735,0.5105088062083414,514.8556037433923
1.806415775814131,0.5105088062083414,457.0963573236418
1.8195057452040886,0.5105088062083414,440.0149917999279
1.832595714594046,0.5105088062083414,381.4983435408037
1.8456856839840035,0.5105088062083414,426.1848568258988
1.8587756533739608,0.5105088062083414,430.19006772080616
1.8718656227639183,0.5105088062083414,375.8796991848599
1.8849555921538759,0.5105088062083414,391.52923989660144
1.8980455615438334,0.5105088062083414,369.029732080061
1.9111355309337907,0.5105088062083414,415.07237050194055
1.9242255003237483,0.5105088062083414,469.8058831210947
1.9373154697137056,0.5105088062083414,388.09879465234127
1.9504054391036632,0.5105088062083414,404.4309888326445
1.9634954084936207,0.5105088062083414,412.034282295406
1.1780972450961724,0.5209807817203074,385.87229521695417
1.19118721448613,0.5209807817203074,437.8024257079357
1.2042771838760873,0.5209807817203074,393.42622019115055
1.2173671532660448,0.5209807817203074,554.9201891452014
1.2304571226560024,0.5209807817203074,413.1296229852379
1.2435470920459597,0.5209807817203074,391.88466674462467
1.2566370614359172,0.5209807817203074,401.6484228815225
1.2697270308258748,0.5209807817203074,475.49663363349
1.2828170002158321,0.5209807817203074,426.64531629732073
1.2959069696057897,0.5209807817203074,416.059566577262
1.3089969389957472,0.5209807817203074,416.6873690349537
1.3220869083857045,0.5209807817203074,409.60895898345916
1.335176877775662,0.5209807817203074,350.64790087310206
1.3482668471656196,0.5209807817203074,376.94664627167253
1.361356816555577,0.5209807817203074,404.1186786826284
1.3744467859455345,0.5209807817203074,488.14773834956424
1.387536755335492,0.5209807817203074,413.2725746740023
1.4006267247254494,0.5209807817203074,395.74137458157753
1.413716694115407,0.5209807817203074,392.9422508160669
1.4268066635053644,0.5209807817203074,448.0874088986209
1.4398966328953218,0.5209807817203074,414.54986950092274
1.4529866022852793,0.5209807817203074,425.81632975286993
1.4660765716752366,0.5209807817203074,423.16961681498594
1.4791665410651942,0.5209807817203074,317.7475814872304
1.4922565104551517,0.5209807817203074,431.36763123179094
1.5053464798451093,0.5209807817203074,424.43655555178555
1.5184364492350666,0.5209807817203074,340.58934841789153
1.5315264186250241,0.5209807817203074,425.69932124207355
1.5446163880149815,0.5209807817203074,452.8560249481648
1.557706357404939,0.5209807817203074,444.6018569319765
1.5707963267948966,0.5209807817203074,340.0339816694834
1.583886296184854,0.5209807817203074,438.0337005546306
1.5969762655748114,0.5209807817203074,385.16555443372243
1.610066234964769,0.5209807817203074,493.4672926853085
1.6231562043547263,0.5209807817203074,429.18946783056117
1.6362461737446838,0.5209807817203074,359.83643176431804
1.6493361431346414,0.5209807817203074,504.7272742023087
1.662426112524599,0.5209807817203074,440.2620215586263
1.6755160819145563,0.5209807817203074,387.0391224898714
1.6886060513045138,0.5209807817203074,446.28700185455034
1.7016960206944711,0.5209807817203074,377.47009389352587
1.7147859900844287,0.5209807817203074,411.4245588250715
1.7278759594743862,0.5209807817203074,421.35164251634524
1.7409659288643438,0.5209807817203074,682.3950950933862
1.754055898254301,0.5209807817203074,395.47099550643804
1.7671458676442586,0.5209807817203074,388.38561805835457
1.780235837034216,0.5209807817203074,444.52527538251456
1.7933258064241735,0.5209807817203074,517.0368238116371
1.806415775814131,0.5209807817203074,457.58736798221884
1.8195057452040886,0.5209807817203074,439.7279617822485
1.832595714594046,0.5209807817203074,381.63206247130455
1.8456856839840035,0.5209807817203074,425.09118643955907
1.8587756533739608,0.5209807817203074,430.4745527083752
1.8718656227639183,0.5209807817203074,377.63349766785757
1.8849555921538759,0.5209807817203074,390.7681250362296
1.8980455615438334,0.5209807817203074,369.06248246156025
1.9111355309337907,0.5209807817203074,412.36963839829804
1.9242255003237483,0.5209807817203074,470.1088753832587
1.9373154697137056,0.5209807817203074,388.2269892040159
1.9504054391036632,0.5209807817203074,403.31619151436905
1.9634954084936207,0.5209807817203074,411.0605348227821
1.1780972450961724,0.5314527572322734,385.79693610126674
1.19118721448613,0.5314527572322734,438.1436891674559
1.2042771838760873,0.5314527572322734,392.1287120113525
1.2173671532660448,0.5314527572322734,555.3305587232
1.2304571226560024,0.5314527572322734,414.1911556828278
1.2435470920459597,0.5314527572322734,391.4924738488413
1.2566370614359172,0.5314527572322734,401.183594741159
1.2697270308258748,0.5314527572322734,475.7662229531139
1.2828170002158321,0.5314527572322734,426.8382173142756
1.2959069696057897,0.5314527572322734,415.9390333409446
1.3089969389957472,0.5314527572322734,418.80520706612555
1.3220869083857045,0.5314527572322734,409.09837740643695
1.335176877775662,0.5314527572322734,349.61248466694997
1.3482668471656196,0.5314527572322734,378.2862726359806
1.361356816555577,0.5314527572322734,404.3361066902568
1.3744467859455345,0.5314527572322734,489.26013178813196
1.387536755335492,0.5314527572322734,412.8097048011126
1.4006267247254494,0.5314527572322734,395.513582452013
1.413716694115407,0.5314527572322734,392.67785562265533
1.4268066635053644,0.5314527572322734,448.3007731255783
1.4398966328953218,0.5314527572322734,415.0416506870009
1.4529866022852793,0.5314527572322734,424.79361290401243
1.4660765716752366,0.5314527572322734,423.8348561812111
1.4791665410651942,0.5314527572322734,314.74233868850456
1.4922565104551517,0.5314527572322734,431.59535626310605
1.5053464798451093,0.5314527572322734,423.5665970625404
1.5184364492350666,0.5314527572322734,340.80760650043226
1.5315264186250241,0.5314527572322734,425.81039582571003
1.5446163880149815,0.5314527572322734,452.78096426246304
1.557706357404939,0.5314527572322734,444.73045151314295
1.5707963267948966,0.5314527572322734,338.94533215960325
1.583886296184854,0.5314527572322734,438.6741311046941
1.5969762655748114,0.5314527572322734,384.45198397331535
1.610066234964769,0.5314527572322734,492.28404895749395
1.6231562043547263,0.5314527572322734,428.45644941852925
1.6362461737446838,0.5314527572322734,359.06342671970924
1.6493361431346414,0.5314527572322734,504.901123789351
1.662426112524599,0.5314527572322734,439.8163156646561
1.6755160819145563,0.5314527572322734,386.8322002826309
1.6886060513045138,0.5314527572322734,447.17689408914384
1.7016960206944711,0.5314527572322734,378.7166763419926
1.7147859900844287,0.5314527572322734,410.4177557643349
1.7278759594743862,0.5314527572322734,422.0213164132431
1.7409659288643438,0.5314527572322734,680.4479155951783
1.754055898254301,0.5314527572322734,396.06173369058786
1.7671458676442586,0.5314527572322734,387.82076280159293
1.780235837034216,0.5314527572322734,444.19715996209527
1.7933258064241735,0.5314527572322734,519.1626307801457
1.806415775814131,0.5314527572322734,458.0518947649852
1.8195057452040886,0.5314527572322734,439.4164452957815
1.832595714594046,0.5314527572322734,381.8209261004259
1.8456856839840035,0.5314527572322734,423.97046976889874
1.8587756533739608,0.5314527572322734,430.75973485353904
1.8718656227639183,0.5314527572322734,379.4873426573422
1.8849555921538759,0.5314527572322734,390.02909571645324
1.8980455615438334,0.5314527572322734,369.16284888856273
1.9111355309337907,0.5314527572322734,409.6151348898892
1.9242255003237483,0.5314527572322734,470.3658082947825
1.9373154697137056,0.5314527572322734,388.40233993345885
1.9504054391036632,0.5314527572322734,402.19976332371937
1.9634954084936207,0.5314527572322734,410.07942713053905
1.1780972450961724,0.5419247327442394,385.76553417310504
1.19118721448613,0.5419247327442394,438.477889017559
1.2042771838760873,0.5419247327442394,390.838968236278
1.2173671532660448,0.5419247327442394,555.599258942631
1.2304571226560024,0.5419247327442394,415.29046178076317
1.2435470920459597,0.5419247327442394,391.13014378332787
1.2566370614359172,0.5419247327442394,400.7356498819061
1.2697270308258748,0.5419247327442394,475.9833263741059
1.2828170002158321,0.5419247327442394,427.0336966838425
1.2959069696057897,0.5419247327442394,415.8263540745058
1.3089969389957472,0.5419247327442394,420.9803731005179
1.3220869083857045,0.5419247327442394,408.5943996387746
1.335176877775662,0.5419247327442394,348.640436728333
1.3482668471656196,0.5419247327442394,379.7119718131553
1.361356816555577,0.5419247327442394,404.58285019371755
1.3744467859455345,0.5419247327442394,490.32423344876247
1.387536755335492,0.5419247327442394,412.35024469149266
1.4006267247254494,0.5419247327442394,395.3148563571241
1.413716694115407,0.5419247327442394,392.44496019746066
1.4268066635053644,0.5419247327442394,448.49224951708
1.4398966328953218,0.5419247327442394,415.5567744431442
1.4529866022852793,0.5419247327442394,423.7471687217649
1.4660765716752366,0.5419247327442394,424.5173094497892
1.4791665410651942,0.5419247327442394,311.79453561933417
1.4922565104551517,0.5419247327442394,431.82095237257226
1.5053464798451093,0.5419247327442394,422.6779448801879
1.5184364492350666,0.5419247327442394,341.1290565828081
1.5315264186250241,0.5419247327442394,425.9233132266106
1.5446163880149815,0.5419247327442394,452.6720023896365
1.557706357404939,0.5419247327442394,444.8393073708891
1.5707963267948966,0.5419247327442394,337.9311958189087
1.583886296184854,0.5419247327442394,439.3139410822034
1.5969762655748114,0.5419247327442394,383.76887870189
1.610066234964769,0.5419247327442394,490.9948446553287
1.6231562043547263,0.5419247327442394,427.70228389289906
1.6362461737446838,0.5419247327442394,358.348996246047
1.6493361431346414,0.5419247327442394,504.98635527145257
1.662426112524599,0.5419247327442394,439.34303554472865
1.6755160819145563,0.5419247327442394,386.66492888855333
1.6886060513045138,0.5419247327442394,448.06216291417
1.7016960206944711,0.5419247327442394,380.04663842177473
1.7147859900844287,0.5419247327442394,409.40431531448564
1.7278759594743862,0.5419247327442394,422.7104169129382
1.7409659288643438,0.5419247327442394,678.1580114802465
1.754055898254301,0.5419247327442394,396.7002103222565
1.7671458676442586,0.5419247327442394,387.2859642198043
1.780235837034216,0.5419247327442394,443.8391472865176
1.7933258064241735,0.5419247327442394,521.2292952678679
1.806415775814131,0.5419247327442394,458.4891227063559
1.8195057452040886,0.5419247327442394,439.08098899903234
1.832595714594046,0.5419247327442394,382.06460306781673
1.8456856839840035,0.5419247327442394,422.8246729318289
1.8587756533739608,0.5419247327442394,431.0451138484543
1.8718656227639183,0.5419247327442394,381.43798134867336
1.8849555921538759,0.5419247327442394,389.31344849562925
1.8980455615438334,0.5419247327442394,369.3306552521235
1.9111355309337907,0.5419247327442394,406.8136922904572
1.9242255003237483,0.5419247327442394,470.5762311162625
1.9373154697137056,0.5419247327442394,388.6245393569302
1.9504054391036632,0.5419247327442394,401.0836628184661
1.9634954084936207,0.5419247327442394,409.0926803960025
1.1780972450961724,0.5523967082562052,385.77814448132307
1.19118721448613,0.5523967082562052,438.8044389572261
1.2042771838760873,0.5523967082562052,389.5592515363918
1.2173671532660448,0.5523967082562052,555.7258180594738
1.2304571226560024,0.5523967082562052,416.42561271120826
1.2435470920459597,0.5523967082562052,390.798312210568
1.2566370614359172,0.5523967082562052,400.3053741547316
1.2697270308258748,0.5523967082562052,476.1475631461928
1.2828170002158321,0.5523967082562052,427.2314114693405
1.2959069696057897,0.5523967082562052,415.72172647426294
1.3089969389957472,0.5523967082562052,423.2090510407438
1.3220869083857045,0.5523967082562052,408.0979098545074
1.335176877775662,0.5523967082562052,347.73346226740864
1.3482668471656196,0.5523967082562052,381.22124263543526
1.361356816555577,0.5523967082562052,404.85847633959395
1.3744467859455345,0.5523967082562052,491.3381765251824
1.387536755335492,0.5523967082562052,411.89500023643905
1.4006267247254494,0.5523967082562052,395.1455449052339
1.413716694115407,0.5523967082562052,392.2439731229947
1.4268066635053644,0.5523967082562052,448.66150217681667
1.4398966328953218,0.5523967082562052,416.0943370552159
1.4529866022852793,0.5523967082562052,422.67883294347814
1.4660765716752366,0.5523967082562052,425.21577937892846
1.4791665410651942,0.5523967082562052,308.9093439810215
1.4922565104551517,0.5523967082562052,432.04402382709156
1.5053464798451093,0.5523967082562052,421.7721580315156
1.5184364492350666,0.5523967082562052,341.5531349941034
1.5315264186250241,0.5523967082562052,426.0378753561713
1.5446163880149815,0.5523967082562052,452.5293304880763
1.557706357404939,0.5523967082562052,444.9282335093741
1.5707963267948966,0.5523967082562052,336.9933517162002
1.583886296184854,0.5523967082562052,439.95200809004615
1.5969762655748114,0.5523967082562052,383.1174370402088
1.610066234964769,0.5523967082562052,489.6019417198929
1.6231562043547263,0.5523967082562052,426.9282943466344
1.6362461737446838,0.5523967082562052,357.69439366065615
1.6493361431346414,0.5523967082562052,504.98281907436905
1.662426112524599,0.5523967082562052,438.84301151625544
1.6755160819145563,0.5523967082562052,386.53760175337754
1.6886060513045138,0.5523967082562052,448.9412551716106
1.7016960206944711,0.5523967082562052,381.4576469996139
1.7147859900844287,0.5523967082562052,408.3860154161939
1.7278759594743862,0.5523967082562052,423.4177351086604
1.7409659288643438,0.5523967082562052,675.5294000422459
1.754055898254301,0.5523967082562052,397.3853052054148
1.7671458676442586,0.5523967082562052,386.7821605175548
1.780235837034216,0.5523967082562052,443.4518652936395
1.7933258064241735,0.5523967082562052,523.2331916495123
1.806415775814131,0.5523967082562052,458.8982847332154
1.8195057452040886,0.5523967082562052,438.72218154342715
1.832595714594046,0.5523967082562052,382.36266585299006
1.8456856839840035,0.5523967082562052,421.6558060453932
1.8587756533739608,0.5523967082562052,431.3301890399903
1.8718656227639183,0.5523967082562052,383.4819911477641
1.8849555921538759,0.5523967082562052,388.62243891012804
1.8980455615438334,0.5523967082562052,369.5656071319192
1.9111355309337907,0.5523967082562052,403.9702252616511
1.9242255003237483,0.5523967082562052,470.73977470249326
1.9373154697137056,0.5523967082562052,388.89319779695313
1.9504054391036632,0.5523967082562052,399.9698479828614
1.9634954084936207,0.5523967082562052,408.10202568999426
1.1780972450961724,0.5628686837681712,385.83474486394016
1.19118721448613,0.5628686837681712,439.12276610601714
1.2042771838760873,0.5628686837681712,388.29180699042325
1.2173671532660448,0.5628686837681712,555.7100137071777
1.2304571226560024,0.5628686837681712,417.5946170227538
1.2435470920459597,0.5628686837681712,390.4975612878448
1.2566370614359172,0.5628686837681712,399.8935224128075
1.2697270308258748,0.5628686837681712,476.2586452604013
1.2828170002158321,0.5628686837681712,427.43101481238864
1.2959069696057897,0.5628686837681712,415.62533411045456
1.3089969389957472,0.5628686837681712,425.48733091589094
1.3220869083857045,0.5628686837681712,407.609779090204
1.335176877775662,0.5628686837681712,346.8931523369204
1.3482668471656196,0.5628686837681712,382.811437322266
1.361356816555577,0.5628686837681712,405.162501603782
1.3744467859455345,0.5628686837681712,492.3001822067222
1.387536755335492,0.5628686837681712,411.44476993768285
1.4006267247254494,0.5628686837681712,395.0059451023484
1.413716694115407,0.5628686837681712,392.07524700349404
1.4268066635053644,0.5628686837681712,448.8082341957456
1.4398966328953218,0.5628686837681712,416.6533954441685
1.4529866022852793,0.5628686837681712,421.5904797149568
1.4660765716752366,0.5628686837681712,425.9290406276633
1.4791665410651942,0.5628686837681712,306.0918256233281
1.4922565104551517,0.5628686837681712,432.2641793211515
1.5053464798451093,0.5628686837681712,420.85082560221815
1.5184364492350666,0.5628686837681712,342.0790980082872
1.5315264186250241,0.5628686837681712,426.1538812401086
1.5446163880149815,0.5628686837681712,452.353198854933
1.557706357404939,0.5628686837681712,444.99707389725324
1.5707963267948966,0.5628686837681712,336.13344508052126
1.583886296184854,0.5628686837681712,440.58721278704866
1.5969762655748114,0.5628686837681712,382.4988018594506
1.610066234964769,0.5628686837681712,488.10778400564993
1.6231562043547263,0.5628686837681712,426.13583864959026
1.6362461737446838,0.5628686837681712,357.10076732383186
1.6493361431346414,0.5628686837681712,504.89052135444024
1.662426112524599,0.5628686837681712,438.31712081365004
1.6755160819145563,0.5628686837681712,386.4504422472386
1.6886060513045138,0.5628686837681712,449.81262854295784
1.7016960206944711,0.5628686837681712,382.94722675635666
1.7147859900844287,0.5628686837681712,407.36464253441085
1.7278759594743862,0.5628686837681712,424.14203013323674
1.7409659288643438,0.5628686837681712,672.5666927816502
1.754055898254301,0.5628686837681712,398.1158163633125
1.7671458676442586,0.5628686837681712,386.3102355243984
1.780235837034216,0.5628686837681712,443.0359932750025
1.7933258064241735,0.5628686837681712,525.1708044161248
1.806415775814131,0.5628686837681712,459.27866301063716
1.8195057452040886,0.5628686837681712,438.3406525405544
1.832595714594046,0.5628686837681712,382.7145915253518
1.8456856839840035,0.5628686837681712,420.4659196993401
1.8587756533739608,0.5628686837681712,431.61446030804575
1.8718656227639183,0.5628686837681712,385.6157856756996
1.8849555921538759,0.5628686837681712,387.95727927167604
1.8980455615438334,0.5628686837681712,369.8672923127759
1.9111355309337907,0.5628686837681712,401.0897221910492
1.9242255003237483,0.5628686837681712,470.8561521500712
1.9373154697137056,0.5628686837681712,389.207844065881
1.9504054391036632,0.5628686837681712,398.86027279268586
1.9634954084936207,0.5628686837681712,407.1092009399547
1.1780972450961724,0.5733406592801372,385.93523598703547
1.19118721448613,0.5733406592801372,439.4323120090963
1.2042771838760873,0.5733406592801372,387.0388581467244
1.2173671532660448,0.5733406592801372,555.5518732869139
1.2304571226560024,0.5733406592801372,418.79542387410163
1.2435470920459597,0.5733406592801372,390.22841864593113
1.2566370614359172,0.5733406592801372,399.50081718723754
1.2697270308258748,0.5733406592801372,476.3163779542693
1.2828170002158321,0.5733406592801372,427.63215654141084
1.2959069696057897,0.5733406592801372,415.5373461051853
1.3089969389957472,0.5733406592801372,427.8112157409855
1.3220869083857045,0.5733406592801372,407.13086371685966
1.335176877775662,0.5733406592801372,346.1209810409882
1.3482668471656196,0.5733406592801372,384.4797661254076
1.361356816555577,0.5733406592801372,405.49439263974614
1.3744467859455345,0.5733406592801372,493.20856279895656
1.387536755335492,0.5733406592801372,411.00034350660917
1.4006267247254494,0.5733406592801372,394.89630183111495
1.413716694115407,0.5733406592801372,391.9390778463286
1.4268066635053644,0.5733406592801372,448.9321881729592
1.4398966328953218,0.5733406592801372,417.23296882052773
1.4529866022852793,0.5733406592801372,420.48401830260286
1.4660765716752366,0.5733406592801372,426.65584190551056
1.4791665410651942,0.5733406592801372,303.3469236641623
1.4922565104551517,0.5733406592801372,432.4810326632886
1.5053464798451093,0.5733406592801372,419.91556394908673
1.5184364492350666,0.5733406592801372,342.7060231488489
1.5315264186250241,0.5733406592801372,426.27112737103175
1.5446163880149815,0.5733406592801372,452.14391648700575
1.557706357404939,0.5733406592801372,445.04570774141916
1.5707963267948966,0.5733406592801372,335.3529844148957
1.583886296184854,0.5733406592801372,441.21844085165856
1.5969762655748114,0.5733406592801372,381.91405847621513
1.610066234964769,0.5733406592801372,486.5149929929913
1.6231562043547263,0.5733406592801372,425.3263070663331
1.6362461737446838,0.5733406592801372,356.5691586242393
1.6493361431346414,0.5733406592801372,504.70962398780904
1.662426112524599,0.5733406592801372,437.7662860493482
1.6755160819145563,0.5733406592801372,386.40360327280104
1.6886060513045138,0.5733406592801372,450.6747542550039
1.7016960206944711,0.5733406592801372,384.51276452947184
1.7147859900844287,0.5733406592801372,406.34198852429046
1.7278759594743862,0.5733406592801372,424.88203133598677
1.7409659288643438,0.5733406592801372,669.2750873156002
1.754055898254301,0.5733406592801372,398.8904621471904
1.7671458676442586,0.5733406592801372,385.8710171443437
1.780235837034216,0.5733406592801372,442.59226068417865
1.7933258064241735,0.5733406592801372,527.0387343424795
1.806415775814131,0.5733406592801372,459.6295902012186
1.8195057452040886,0.5733406592801372,437.93707145754814
1.832595714594046,0.5733406592801372,383.11976266160883
1.8456856839840035,0.5733406592801372,419.2571013586892
1.8587756533739608,0.5733406592801372,431.8974289429277
1.8718656227639183,0.5733406592801372,387.8356210606768
1.8849555921538759,0.5733406592801372,387.3191365405263
1.8980455615438334,0.5733406592801372,370.23518150784514
1.9111355309337907,0.5733406592801372,398.1772364408389
1.9242255003237483,0.5733406592801372,470.92515930071465
1.9373154697137056,0.5733406592801372,389.56792629246166
1.9504054391036632,0.5733406592801372,397.75688378732383
1.9634954084936207,0.5733406592801372,406.11594788103287
1.1780972450961724,0.5838126347921032,386.0794415190336
1.19118721448613,0.5838126347921032,439.73253361695424
1.2042771838760873,0.5838126347921032,385.80260312240483
1.2173671532660448,0.5838126347921032,555.2516739196511
1.2304571226560024,0.5838126347921032,420.0259266319458
1.2435470920459597,0.5838126347921032,389.9913564634438
1.2566370614359172,0.5838126347921032,399.12794741949415
1.2697270308258748,0.5838126347921032,476.3206600534794
1.2828170002158321,0.5838126347921032,427.834483785959
1.2959069696057897,0.5838126347921032,415.4579168357244
1.3089969389957472,0.5838126347921032,430.1766285291137
1.3220869083857045,0.5838126347921032,406.6620039375231
1.335176877775662,0.5838126347921032,345.4183029490687
1.3482668471656196,0.5838126347921032,386.2233022231072
1.361356816555577,0.5838126347921032,405.853567214186
1.3744467859455345,0.5838126347921032,494.0617246845022
1.387536755335492,0.5838126347921032,410.56250047890285
1.4006267247254494,0.5838126347921032,394.81680742122893
1.413716694115407,0.5838126347921032,391.8357045427047
1.4268066635053644,0.5838126347921032,449.0331466672507
1.4398966328953218,0.5838126347921032,417.83204040503875
1.4529866022852793,0.5838126347921032,419.36138974394953
1.4660765716752366,0.5838126347921032,427.39490816765635
1.4791665410651942,0.5838126347921032,300.6794538175708
1.4922565104551517,0.5838126347921032,432.6942034535879
1.5053464798451093,0.5838126347921032,418.9680138643612
1.5184364492350666,0.5838126347921032,343.432810807033
